"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","Alencar et al.","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi","an_slope_prec","an_slope_et0"
"3250",2004-11-23,0,0,0,0,0,0,0,-1.10902493516566,-0.653884766702618,-1.58313409236179,-0.889465742490057,42.7,0,0.0386177004236774,-7.667,0,25.84492,28.40996,29.342,-0.266020939893691,2.08677377188592,29,0,0
"3251",2004-11-24,0,0,0,0,0,0,0,-1.10902493516566,-0.653884766702618,-1.58313409236179,-0.889465742490057,38.32,0,0.0097938086402615,-9.36,0,25.84492,28.40996,29.342,-0.266020939893691,2.08677377188592,29,0,0
"3252",2004-11-25,0,0,0,0,0,0,0,-1.10902493516566,-0.653884766702618,-1.58313409236179,-0.889465742490057,38.67,0,0.137837979476672,-3.856,0,25.84492,28.40996,29.342,-0.266020939893691,2.08677377188592,9,0,0
"3253",2004-11-26,0,0,0,0,0,0,0,-0.892873831198846,-0.266937835267637,-1.24619350158394,-1.04050294339579,39.59,0.0712582627177409,0.291153971417031,-6.054,0,22.0958,28.04676,29.8396,-0.266020939893691,0.920419946706462,9,0,0
"3254",2004-11-27,0,0,0,0,0,0,0,-0.892873831198846,-0.266937835267637,-1.24619350158394,-1.04050294339579,38.68,0,0.0602550542996721,-7.67,0,22.0958,28.04676,29.8396,-0.266020939893691,0.920419946706462,9,0,0
"3255",2004-11-28,0,0,0,0,0,0,0,-0.892873831198846,-0.266937835267637,-1.24619350158394,-1.04050294339579,34.27,0,0,-13.121,0,22.0958,28.04676,29.8396,-0.266020939893691,0.920419946706462,9,0,0
"3256",2004-11-29,0,0,0,0,0,0,0,-0.892873831198846,-0.266937835267637,-1.24619350158394,-1.04050294339579,34.05,0,0.0669478360246835,-8.056,0,22.0958,28.04676,29.8396,-0.266020939893691,0.920419946706462,9,0,0
"3257",2004-11-30,0,0,0,0,0,0,0,-0.892873831198846,-0.266937835267637,-1.24619350158394,-1.04050294339579,34.19,0,0.174445743570545,-4.31,0,22.0958,28.04676,29.8396,-0.266020939893691,0.920419946706462,9,0,0
"3258",2004-12-01,0,0,0,0,0,0,0,-0.633087292842475,-0.878200314950663,-0.137394967995307,0.256565850768532,38.916,0,0.0405147380789497,0.542,2.972,24.503,27.235,28.6366,-0.266020939893691,0.0816444022222807,9,0,0
"3259",2004-12-02,0,0,0,0,0,0,0,-0.633087292842475,-0.878200314950663,-0.137394967995307,0.256565850768532,32.69,0.168603217772561,0.0921836365771599,-0.895,0,24.503,27.235,28.6366,-0.299825635547587,0.0816444022222807,24,0,0
"3260",2004-12-03,0,0,0,0,0,0,0,-0.633087292842475,-0.878200314950663,-0.137394967995307,0.256565850768532,33.21,0.0462102388019114,0.0100332840133126,-9.541,0,24.503,27.235,28.6366,-0.299825635547587,0.0816444022222807,24,0,0
"3261",2004-12-04,0,0,0,0,0,0,0,-0.633087292842475,-0.878200314950663,-0.137394967995307,0.256565850768532,33.33,0.0312016442971427,0.0185918782371428,-7.071,0,24.503,27.235,28.6366,-0.299825635547587,0.0816444022222807,24,0,0
"3262",2004-12-05,0,0,0,0,0,0,0,-0.633087292842475,-0.878200314950663,-0.137394967995307,0.256565850768532,38,0,0.022827792864841,0.399,5.92,24.503,27.235,28.6366,-0.299825635547587,0.0816444022222807,24,0,0
"3263",2004-12-06,0,0,0,0,0,0,0,-0.704841809941927,-0.49091523794604,0.26250848152328,-0.315128373486442,44.15,0.0643586042168275,0.136173677412122,-1.277,3.87,24.04804,27.86968,30.5836,-0.299825635547587,0.891782133969756,24,0,0
"3264",2004-12-07,0,0,0,0,0,0,0,-0.704841809941927,-0.49091523794604,0.26250848152328,-0.315128373486442,39.745,0.0200504891203187,0.0610091904481131,-0.595,0.2,24.04804,27.86968,30.5836,-0.299825635547587,0.891782133969756,24,0,0
"3265",2004-12-08,0,0,0,0,0,0,0,-0.704841809941927,-0.49091523794604,0.26250848152328,-0.315128373486442,49.29,0.0408192202525867,0.0887601813710851,-0.355,0,24.04804,27.86968,30.5836,-0.299825635547587,0.891782133969756,24,0,0
"3266",2004-12-09,0,0,0,0,0,0,0,-0.704841809941927,-0.49091523794604,0.26250848152328,-0.315128373486442,40.332,0.108013187038486,0.0709283863273069,-2.429,0,24.04804,27.86968,30.5836,-0.299825635547587,0.891782133969756,35,0,0
"3267",2004-12-10,0,0,0,0,0,0,0,-0.704841809941927,-0.49091523794604,0.26250848152328,-0.315128373486442,42.895,0,0.073003882506657,-1.844,0,24.04804,27.86968,30.5836,-0.135844440114575,0.891782133969756,35,0,0
"3268",2004-12-11,0,0,0,0,0,0,0,-0.493076115731941,-0.24056018235244,0.54553401610114,1.01333455874447,42.791,0.0173209536206668,0.0495106272921265,0.58,0,21.30356,28.31524,29.3764,-0.135844440114575,1.24035993185005,35,0,0
"3269",2004-12-12,0,0,0,0,0,0,0,-0.493076115731941,-0.24056018235244,0.54553401610114,1.01333455874447,44.808,0.0599295783923807,0.094026782621808,-1.824,0,21.30356,28.31524,29.3764,-0.135844440114575,1.24035993185005,35,0,0
"3270",2004-12-13,0,0,0,0,0,0,0,-0.493076115731941,-0.24056018235244,0.54553401610114,1.01333455874447,33.603,0.0922564503301193,0.107961638566322,-6.572,0,21.30356,28.31524,29.3764,-0.135844440114575,1.24035993185005,35,0,0
"3271",2004-12-14,0,0,0,0,0,0,0,-0.493076115731941,-0.24056018235244,0.54553401610114,1.01333455874447,48.269,0.0487233884482869,0.0920960064749361,0.309,0.2,21.30356,28.31524,29.3764,-0.135844440114575,1.24035993185005,35,0,0
"3272",2004-12-15,0,0,0,0,0,0,0,-0.493076115731941,-0.24056018235244,0.54553401610114,1.01333455874447,44.066,0.0713508435994066,0.0956837407048683,2.072,12.12,21.30356,28.31524,29.3764,-0.135844440114575,1.24035993185005,35,0,0
"3273",2004-12-16,0,0,0,0,0,0,0,-0.177418006647907,-0.0669360582280206,0.971562883281902,-0.177011460771939,30.886,0.142340103927906,0.127155674967458,0.414,0.029,22.50436,27.69356,29.062,-0.135844440114575,1.45184632506355,45,0,0
"3274",2004-12-17,0,0,0,0,0,0,0,-0.177418006647907,-0.0669360582280206,0.971562883281902,-0.177011460771939,34.324,0.150217721356247,0.129829322190891,2.42,2.2,22.50436,27.69356,29.062,0.101132599934459,1.45184632506355,45,0,0
"3275",2004-12-18,0,0,0,0,0,0,0,-0.177418006647907,-0.0669360582280206,0.971562883281902,-0.177011460771939,27.297,0,0.115600560919246,1.061,1.41,22.50436,27.69356,29.062,0.101132599934459,1.45184632506355,45,0,0
"3276",2004-12-19,0,0,0,0,0,0,0,-0.177418006647907,-0.0669360582280206,0.971562883281902,-0.177011460771939,27.581,0.0483440277112435,0.106182059870901,-1.02,0,22.50436,27.69356,29.062,0.101132599934459,1.45184632506355,45,0,0
"3277",2004-12-20,0,0,0,0,0,0,0,-0.177418006647907,-0.0669360582280206,0.971562883281902,-0.177011460771939,27.746,0,0.128106016888404,-4.933,0,22.50436,27.69356,29.062,0.101132599934459,1.45184632506355,45,0,0
"3278",2004-12-21,0,0,0,0,0,0,0,-0.991774300223447,-0.525860413535302,0.353247308327503,-0.835475918501264,25.696,0,0.0100029602131572,-7.552,0,15.973,22.06264,26.6096,0.101132599934459,1.02975926957711,45,0,0
"3279",2004-12-22,0,0,0,0,0,0,0,-0.991774300223447,-0.525860413535302,0.353247308327503,-0.835475918501264,29.19,0.0722275629323963,0.11153216982325,-1.96,0,15.973,22.06264,26.6096,0.101132599934459,1.02975926957711,45,0,0
"3280",2004-12-23,0,0,0,0,0,0,0,-0.991774300223447,-0.525860413535302,0.353247308327503,-0.835475918501264,29.808,0.0795662476195964,0.10788528915813,-2.674,0,15.973,22.06264,26.6096,0.912669087629882,1.02975926957711,19,0,0
"3281",2004-12-24,0,0,0,0,0,0,0,-0.991774300223447,-0.525860413535302,0.353247308327503,-0.835475918501264,26.491,0,0.129590687876559,-3.966,0,15.973,22.06264,26.6096,0.912669087629882,1.02975926957711,19,0,0
"3282",2004-12-25,0,0,0,0,0,0,0,-0.991774300223447,-0.525860413535302,0.353247308327503,-0.835475918501264,26.097,0,0,-7.634,0,15.973,22.06264,26.6096,0.912669087629882,1.02975926957711,19,0,0
"3283",2004-12-26,0,0,0,0,0,0,0,-0.889097962607623,-0.486259891346109,0.517412789415089,-0.180453941191185,28.431,0,0.101833035085544,-4.479,0,15.625,20.05772,20.757,0.912669087629882,0.682580970799149,19,0,0
"3284",2004-12-27,0,0,0,0,0,0,0,-0.889097962607623,-0.486259891346109,0.517412789415089,-0.180453941191185,29.201,0,0.0616041866456224,-4.023,0,15.625,20.05772,20.757,0.912669087629882,0.682580970799149,19,0,0
"3285",2004-12-28,0,0,0,0,0,0,0,-0.889097962607623,-0.486259891346109,0.517412789415089,-0.180453941191185,28.882,0.0528947839246214,0.0675304724332197,-4.693,0,15.625,20.05772,20.757,0.912669087629882,0.682580970799149,19,0,0
"3286",2004-12-29,0,0,0,0,0,0,0,-0.889097962607623,-0.486259891346109,0.517412789415089,-0.180453941191185,27.581,0,0.0431854317470677,-3.31,0,15.625,20.05772,20.757,0.912669087629882,0.682580970799149,19,0,0
"3287",2004-12-30,0,0,0,0,0,0,0,-0.889097962607623,-0.486259891346109,0.517412789415089,-0.180453941191185,30.355,0.0464894405853997,0.050892370595532,-0.965,6.1,15.625,20.05772,20.757,0.912669087629882,0.682580970799149,71,0,0
"3288",2004-12-31,0,0,0,0,0,0,0,0.255967294360969,-0.210852788683262,0.790190139348223,1.52119132811355,30.733,0,0.0932062970812304,-0.555,0,14.82264,19.75892,21.4875,0.912669087629882,-0.00258840227077515,71,0,0
"3289",2005-01-01,0,0,0,0,0,0,0,0.255967294360969,-0.210852788683262,0.790190139348223,1.52119132811355,30.527,0.141037670952308,0.0642832666585518,-1.524,0.16,14.82264,19.75892,21.4875,0.912669087629882,-0.00258840227077515,71,0,0
"3290",2005-01-02,0,0,0,0,0,0,0,0.255967294360969,-0.210852788683262,0.790190139348223,1.52119132811355,27.462,0.115346436236392,0.144044354719483,-0.708,2.244,14.82264,19.75892,21.4875,1.13199880717104,-0.00258840227077515,71,0,0
"3291",2005-01-03,0,0,0,0,0,0,0,0.255967294360969,-0.210852788683262,0.790190139348223,1.52119132811355,26.923,0.0751279370489361,0.162764389526815,-1.022,2.347,14.82264,19.75892,21.4875,1.13199880717104,-0.00258840227077515,71,0,0
"3292",2005-01-04,0,0,0,0,0,0,0,0.255967294360969,-0.210852788683262,0.790190139348223,1.52119132811355,28.464,0.0788921543377894,0.0417476748936437,-2.66,0.372,14.82264,19.75892,21.4875,1.13199880717104,-0.00258840227077515,71,0,0
"3293",2005-01-05,0,0,0,0,0,0,0,0.255967294360969,-0.210852788683262,0.790190139348223,1.52119132811355,27.795,0.18086726616809,0.057467204527132,-3.046,7.048,14.82264,19.75892,21.4875,1.13199880717104,-0.00258840227077515,71,0,0
"3294",2005-01-06,0,0,0,0,0,0,0,0.40218222526117,-0.42970015466082,0.898134450488933,3.13774777486073,31.353,0.282362276532916,0.0355457130599303,-2.156,2.971,15.60584,20.94124,21.7552,1.13199880717104,0.0862958566502172,71,0,0
"3295",2005-01-07,0,0,0,0,0,0,0,0.40218222526117,-0.42970015466082,0.898134450488933,3.13774777486073,31.722,0.135343535879925,0.0469918220653379,0.342,6.275,15.60584,20.94124,21.7552,1.13199880717104,0.0862958566502172,71,0,0
"3296",2005-01-08,0,0,0,0,0,0,0,0.40218222526117,-0.42970015466082,0.898134450488933,3.13774777486073,31.77,0,0.0955954959210455,1.195,5,15.60584,20.94124,21.7552,1.13199880717104,0.0862958566502172,71,0,0
"3297",2005-01-09,0,0,0,0,0,0,0,0.40218222526117,-0.42970015466082,0.898134450488933,3.13774777486073,30.452,0.266458664004904,0.143886313171155,-0.132,7.639,15.60584,20.94124,21.7552,1.13199880717104,0.0862958566502172,71,0,0
"3298",2005-01-10,0,0,0,0,0,0,0,0.40218222526117,-0.42970015466082,0.898134450488933,3.13774777486073,31.604,0.138289660872446,0.0813145281903379,-1.611,6.011,15.60584,20.94124,21.7552,1.47370036193894,0.0862958566502172,71,0,0
"3299",2005-01-11,0,0,0,0,0,0,0,-0.180729877294492,-0.384364526510076,0.92607582071147,0.171821597315229,34.012,0.249707948289884,0.0986968433164764,2.354,0.534,16.87744,21.59276,24.0462,1.47370036193894,0.33577043576465,71,0,0
"3300",2005-01-12,0,0,0,0,0,0,0,-0.180729877294492,-0.384364526510076,0.92607582071147,0.171821597315229,33.41,0.149751925726647,0.0287608372146577,0.384,1.231,16.87744,21.59276,24.0462,1.47370036193894,0.33577043576465,71,0,0
"3301",2005-01-13,0,0,0,0,0,0,0,-0.180729877294492,-0.384364526510076,0.92607582071147,0.171821597315229,35.439,0.084428570124846,0.130766309444582,1.731,2.679,16.87744,21.59276,24.0462,1.47370036193894,0.33577043576465,71,0,0
"3302",2005-01-14,0,0,0,0,0,0,0,-0.180729877294492,-0.384364526510076,0.92607582071147,0.171821597315229,37.418,0.0170696990875044,0.18186378726991,-2.433,0.941,16.87744,21.59276,24.0462,1.47370036193894,0.33577043576465,71,0,0
"3303",2005-01-15,0,0,0,0,0,0,0,-0.180729877294492,-0.384364526510076,0.92607582071147,0.171821597315229,30.388,0.0450697108215236,0.0419778899705422,-6.067,0,16.87744,21.59276,24.0462,1.47370036193894,0.33577043576465,29,0,0
"3304",2005-01-16,0,0,0,0,0,0,0,-0.741090847299909,-0.120866758161675,0.957403943908887,1.24406946201222,34.292,0,0.038942963140624,-2.376,3.418,17.4272,21.2626,23.6659,1.47370036193894,0.447039460349525,29,0,0
"3305",2005-01-17,0,0,0,0,0,0,0,-0.741090847299909,-0.120866758161675,0.957403943908887,1.24406946201222,34.236,0,0.14792264184291,1.45,0.519,17.4272,21.2626,23.6659,1.87599442908025,0.447039460349525,29,0,0
"3306",2005-01-18,0,0,0,0,0,0,0,-0.741090847299909,-0.120866758161675,0.957403943908887,1.24406946201222,35.932,0.0551723634804586,0.137911261890777,1.107,1.318,17.4272,21.2626,23.6659,1.87599442908025,0.447039460349525,29,0,0
"3307",2005-01-19,0,0,0,0,0,0,0,-0.741090847299909,-0.120866758161675,0.957403943908887,1.24406946201222,35.37,0.0644805070587063,0.163530041799813,-0.626,3.185,17.4272,21.2626,23.6659,1.87599442908025,0.447039460349525,29,0,0
"3308",2005-01-20,0,0,0,0,0,0,0,-0.741090847299909,-0.120866758161675,0.957403943908887,1.24406946201222,34.368,0.109134528694931,0.144352176153065,-2.161,3.676,17.4272,21.2626,23.6659,1.87599442908025,0.447039460349525,29,0,0
"3309",2005-01-21,0,0,0,0,0,0,0,0.0760722859031796,-0.330925844390375,0.76925774911678,0.331530007857895,33.639,0.170538185394792,0.102973546279897,-2.31,3.53,17.95412,22.9382,26.0869,1.87599442908025,1.01365136507662,29,0,0
"3310",2005-01-22,0,0,0,0,0,0,0,0.0760722859031796,-0.330925844390375,0.76925774911678,0.331530007857895,31.489,0.0495961236381228,0.0621725456399544,-2.854,2.484,17.95412,22.9382,26.0869,1.87599442908025,1.01365136507662,35,0,0
"3311",2005-01-23,0,0,0,0,0,0,0,0.0760722859031796,-0.330925844390375,0.76925774911678,0.331530007857895,31.48,0.11888729755474,0.095686711750206,-5.328,1.101,17.95412,22.9382,26.0869,1.65556186428799,1.01365136507662,35,0,0
"3312",2005-01-24,0,0,0,0,0,0,0,0.0760722859031796,-0.330925844390375,0.76925774911678,0.331530007857895,32.948,0.138716264567641,0.0871691980373223,-7.483,0.876,17.95412,22.9382,26.0869,1.65556186428799,1.01365136507662,35,0,0
"3313",2005-01-25,0,0,0,0,0,0,0,0.0760722859031796,-0.330925844390375,0.76925774911678,0.331530007857895,33.758,0.0805134216384824,0.0415181681881728,-7.658,0.227,17.95412,22.9382,26.0869,1.65556186428799,1.01365136507662,35,0,0
"3314",2005-01-26,0,0,0,0,0,0,0,-0.435540321990162,-0.667553054553525,-0.282336412904012,2.22175289666308,33.247,0.0647631981884124,0.0909936484601816,-6.677,1.426,16.80772,21.48176,23.082,1.65556186428799,0.161116727659353,35,0,0
"3315",2005-01-27,0,0,0,0,0,0,0,-0.435540321990162,-0.667553054553525,-0.282336412904012,2.22175289666308,28.574,0.0121133063785366,0.0834179325542472,-6.956,2.416,16.80772,21.48176,23.082,1.65556186428799,0.161116727659353,35,0,0
"3316",2005-01-28,0,0,0,0,0,0,0,-0.435540321990162,-0.667553054553525,-0.282336412904012,2.22175289666308,33.171,0.0328999505835658,0.00564981970859182,-16.423,0.622,16.80772,21.48176,23.082,1.65556186428799,0.161116727659353,35,0,0
"3317",2005-01-29,0,0,0,0,0,0,0,-0.435540321990162,-0.667553054553525,-0.282336412904012,2.22175289666308,31.502,0.100594655461959,0.0276740068509795,-13.4,0.235,16.80772,21.48176,23.082,1.65556186428799,0.161116727659353,60,0,0
"3318",2005-01-30,0,0,0,0,0,0,0,-0.435540321990162,-0.667553054553525,-0.282336412904012,2.22175289666308,30.375,0.133126187254955,0.118864923453135,-6.712,4.149,16.80772,21.48176,23.082,1.65556186428799,0.161116727659353,60,0,0
"3319",2005-01-31,0,0,0,0,0,0,0,-0.14287526670509,-0.217538511108926,0.649331310830423,0.974986041789735,29.961,0.0581975355015156,0.0787054581725667,-1.873,6.185,15.77868,21.08136,21.6135,1.65556186428799,0.400293305212198,60,0,0
"3320",2005-02-01,0,0,0,0,0,0,0,-0.14287526670509,-0.217538511108926,0.649331310830423,0.974986041789735,30.016,0.135195212537397,0.0404156077862001,-4.288,0.967,15.77868,21.08136,21.6135,1.65556186428799,0.400293305212198,60,0,0
"3321",2005-02-02,0,0,0,0,0,0,0,-0.14287526670509,-0.217538511108926,0.649331310830423,0.974986041789735,28.828,0.157643458884334,0.107967253697979,-7.41,0.415,15.77868,21.08136,21.6135,1.58406227137988,0.400293305212198,60,0,0
"3322",2005-02-03,0,0,0,0,0,0,0,-0.14287526670509,-0.217538511108926,0.649331310830423,0.974986041789735,28.925,0.153440515142919,0.086110072442882,-6.705,0.443,15.77868,21.08136,21.6135,1.58406227137988,0.400293305212198,60,0,0
"3323",2005-02-04,0,0,0,0,0,0,0,-0.14287526670509,-0.217538511108926,0.649331310830423,0.974986041789735,29.141,0.12743264244352,0.263200756509489,-1.741,1.039,15.77868,21.08136,21.6135,1.58406227137988,0.400293305212198,60,0,0
"3324",2005-02-05,0,0,0,0,0,0,0,1.07223955460285,-0.0826129823086455,1.08293956297379,0.302517249056367,30.62,0.027176061947387,0.0712110220109739,0.6,3.555,14.183,18.37524,18.8338,1.58406227137988,0.83658908797076,86,0,0
"3325",2005-02-06,0,0,0,0,0,0,0,1.07223955460285,-0.0826129823086455,1.08293956297379,0.302517249056367,33.041,0.130191197751354,0.110602153474779,-0.079,1.128,14.183,18.37524,18.8338,1.58406227137988,0.83658908797076,86,0,0
"3326",2005-02-07,0,0,0,0,0,0,0,1.07223955460285,-0.0826129823086455,1.08293956297379,0.302517249056367,34.234,0.20909047849466,0.184756020952477,-1.637,0.41,14.183,18.37524,18.8338,1.58406227137988,0.83658908797076,86,0,0
"3327",2005-02-08,0,0,0,0,0,0,0,1.07223955460285,-0.0826129823086455,1.08293956297379,0.302517249056367,32.577,0.292023614836586,0.0619699718193073,-2.375,0.311,14.183,18.37524,18.8338,1.58406227137988,0.83658908797076,86,0,0
"3328",2005-02-09,0,0,0,0,0,0,0,1.07223955460285,-0.0826129823086455,1.08293956297379,0.302517249056367,31.721,0.458537684696099,0.136587518639145,-2.667,0.258,14.183,18.37524,18.8338,1.58406227137988,0.83658908797076,86,0,0
"3329",2005-02-10,0,0,0,0,0,1,0,1.18353140316549,0.496118387066927,0.577139596756413,1.62251580164305,27.819,0.282531320550714,0.163537072541666,-3.026,4.926,13.99044,17.95156,18.925,0.967879907819628,0.64992238244772,86,0,0
"3330",2005-02-11,0,0,0,0,0,1,0,1.18353140316549,0.496118387066927,0.577139596756413,1.62251580164305,29.824,0.137538245057385,0.164366303245333,-0.895,0.885,13.99044,17.95156,18.925,0.967879907819628,0.64992238244772,86,0,0
"3331",2005-02-12,0,0,0,0,0,1,0,1.18353140316549,0.496118387066927,0.577139596756413,1.62251580164305,25.962,0.0804068543126876,0.0919355782839914,-3.735,0.075,13.99044,17.95156,18.925,0.967879907819628,0.64992238244772,71,0,0
"3332",2005-02-13,0,0,0,0,0,1,0,1.18353140316549,0.496118387066927,0.577139596756413,1.62251580164305,23.789,0.453287871819011,0.282445053122906,-3.5,0.751,13.99044,17.95156,18.925,0.967879907819628,0.64992238244772,71,0,0
"3333",2005-02-14,0,0,0,0,0,1,0,1.18353140316549,0.496118387066927,0.577139596756413,1.62251580164305,21.823,0.402088520273312,0.183934471425973,-7.79,1.465,13.99044,17.95156,18.925,0.967879907819628,0.64992238244772,71,0,0
"3334",2005-02-15,0,0,0,0,0,1,0,-0.675118112569731,-0.662125341720325,-0.311852882561114,-0.193830783948361,26.859,0.187755691244126,0.0748160734169932,-10.835,0.137,15.18244,16.5306,19.3211,0.967879907819628,0.582252185614181,71,0,0
"3335",2005-02-16,0,0,0,0,0,1,0,-0.675118112569731,-0.662125341720325,-0.311852882561114,-0.193830783948361,26.002,0.103924074013548,0.0602697490024812,-13.202,0,15.18244,16.5306,19.3211,0.967879907819628,0.582252185614181,71,0,0
"3336",2005-02-17,0,0,0,0,0,1,0,-0.675118112569731,-0.662125341720325,-0.311852882561114,-0.193830783948361,29.218,0,0.103303844607856,-9.257,0.22,15.18244,16.5306,19.3211,0.191393201299294,0.582252185614181,71,0,0
"3337",2005-02-18,0,0,0,0,0,1,0,-0.675118112569731,-0.662125341720325,-0.311852882561114,-0.193830783948361,27.417,0.104846527853102,0.0832392219171038,-5.891,0.49,15.18244,16.5306,19.3211,0.191393201299294,0.582252185614181,71,0,0
"3338",2005-02-19,0,0,0,0,0,1,0,-0.675118112569731,-0.662125341720325,-0.311852882561114,-0.193830783948361,27.13,0.214711798701654,0.112453104786591,-3.3,1.417,15.18244,16.5306,19.3211,0.191393201299294,0.582252185614181,50,0,0
"3339",2005-02-20,0,1,0,0,0,1,0,-0.520776540982574,-0.292647488920526,-0.637549165554956,-0.557918494033925,23.299,0.125188561684019,0.224806986174767,-5.242,0.373,14.22204,19.24864,20.7291,0.191393201299294,-0.0016892753472796,50,0,0
"3340",2005-02-21,0,1,0,0,0,1,0,-0.520776540982574,-0.292647488920526,-0.637549165554956,-0.557918494033925,19.773,0.104208119513145,0.168391472139007,-9.405,0.482,14.22204,19.24864,20.7291,0.191393201299294,-0.0016892753472796,50,0,0
"3341",2005-02-22,0,1,0,0,0,1,0,-0.520776540982574,-0.292647488920526,-0.637549165554956,-0.557918494033925,21.533,0.140109428538294,0.151222385075149,-15.634,0.17,14.22204,19.24864,20.7291,0.191393201299294,-0.0016892753472796,50,0,0
"3342",2005-02-23,0,1,0,0,0,1,0,-0.520776540982574,-0.292647488920526,-0.637549165554956,-0.557918494033925,19.92,0.190720845320013,0.1123950569789,-14.354,0,14.22204,19.24864,20.7291,-0.267272166007834,-0.0016892753472796,50,0,0
"3343",2005-02-24,0,1,0,0,0,1,0,-0.520776540982574,-0.292647488920526,-0.637549165554956,-0.557918494033925,19.213,0.241979765340814,0.111018653053151,-11.777,0,14.22204,19.24864,20.7291,-0.267272166007834,-0.0016892753472796,50,0,0
"3344",2005-02-25,0,1,0,0,0,1,0,-0.282622732512861,-0.623929142007291,-1.72042073121669,-0.845971209950826,17.657,0.376304544144516,0.267899800513533,-7.44,0.184,13.08404,19.4008,20.9395,-0.267272166007834,-0.0799995401296912,50,0,0
"3345",2005-02-26,0,1,0,0,0,1,0,-0.282622732512861,-0.623929142007291,-1.72042073121669,-0.845971209950826,15.423,0.221077193510336,0.129640496296912,-10.495,0.173,13.08404,19.4008,20.9395,-0.267272166007834,-0.0799995401296912,45,0,0
"3346",2005-02-27,0,1,0,0,0,1,0,-0.282622732512861,-0.623929142007291,-1.72042073121669,-0.845971209950826,16.455,0.25261211552269,0.0701427279984435,-12.159,0.082,13.08404,19.4008,20.9395,-0.267272166007834,-0.0799995401296912,45,0,0
"3347",2005-02-28,0,1,0,0,0,1,0,-0.282622732512861,-0.623929142007291,-1.72042073121669,-0.845971209950826,16.733,0.164169731348237,0.100824168044916,-14.331,0.037,13.08404,19.4008,20.9395,-0.267272166007834,-0.0799995401296912,45,0,0
"3348",2005-03-01,0,1,0,0,0,1,0,-0.282622732512861,-0.623929142007291,-1.72042073121669,-0.845971209950826,16.948,0.258795172663079,0.0953148260865736,-16.083,0,13.08404,19.4008,20.9395,-0.267272166007834,-0.0799995401296912,45,0,0
"3349",2005-03-02,0,1,0,0,0,1,0,0.0628798635722014,-1.139180876767,-1.54099738756339,-0.775643259265352,15.369,0.342574538015924,0.0341677430553049,-12.743,0,13.6048,18.73108,20.2817,-0.693203277250355,-1.31499868295474,45,0,0
"3350",2005-03-03,0,1,0,0,0,1,0,0.0628798635722014,-1.139180876767,-1.54099738756339,-0.775643259265352,13.049,0.542651432723549,0.0859995665645229,-10.739,0,13.6048,18.73108,20.2817,-0.693203277250355,-1.31499868295474,45,0,0
"3351",2005-03-04,0,1,0,0,0,1,0,0.0628798635722014,-1.139180876767,-1.54099738756339,-0.775643259265352,11.895,0.325376618051179,0.0786435261602582,-9.444,0,13.6048,18.73108,20.2817,-0.693203277250355,-1.31499868295474,45,0,0
"3352",2005-03-05,0,1,0,0,0,1,0,0.0628798635722014,-1.139180876767,-1.54099738756339,-0.775643259265352,11.693,0.329086240236661,0.142550869423668,-9.451,0,13.6048,18.73108,20.2817,-0.693203277250355,-1.31499868295474,66,0,0
"3353",2005-03-06,0,1,0,0,0,1,0,0.0628798635722014,-1.139180876767,-1.54099738756339,-0.775643259265352,12.104,0.501933498781465,0.0969632431045755,-7.923,0,13.6048,18.73108,20.2817,-0.693203277250355,-1.31499868295474,66,0,0
"3354",2005-03-07,0,1,0,0,0,1,0,-0.00474975965158182,-1.01270558341558,-1.23418111393957,-0.536050236588371,12.98,0.187409474932967,0.033540019657268,-8.745,0.458,14.9306,19.93724,20.5356,-0.693203277250355,-1.12333621492936,66,0,0
"3355",2005-03-08,0,1,0,0,0,1,0,-0.00474975965158182,-1.01270558341558,-1.23418111393957,-0.536050236588371,12.775,0.644269765279708,0.375373376708256,-6.038,0.934,14.9306,19.93724,20.5356,-0.693203277250355,-1.12333621492936,66,0,0
"3356",2005-03-09,0,1,0,0,0,1,0,-0.00474975965158182,-1.01270558341558,-1.23418111393957,-0.536050236588371,12.897,0.547306876296308,0.0737429198110005,-11.599,0,14.9306,19.93724,20.5356,-0.693203277250355,-1.12333621492936,66,0,0
"3357",2005-03-10,0,1,0,0,0,1,0,-0.00474975965158182,-1.01270558341558,-1.23418111393957,-0.536050236588371,12.787,0.485829947730431,0.0855524415319972,-10.448,0,14.9306,19.93724,20.5356,-0.883227369260904,-1.12333621492936,66,0,0
"3358",2005-03-11,0,1,0,0,0,1,0,-0.00474975965158182,-1.01270558341558,-1.23418111393957,-0.536050236588371,12.851,0.804485594409749,0.107403809798095,-10.277,0,14.9306,19.93724,20.5356,-0.883227369260904,-1.12333621492936,66,0,0
"3359",2005-03-12,0,1,0,0,0,1,0,-0.696644564432093,-1.39964346077349,-2.09938445123302,-0.669856055435455,11.134,0.414426983720548,0.101623535675656,-10.237,0.511,16.49392,20.38124,21.5668,-0.883227369260904,-1.14992335095216,24,0,0
"3360",2005-03-13,0,1,0,0,0,1,0,-0.696644564432093,-1.39964346077349,-2.09938445123302,-0.669856055435455,12.969,0.338782376199878,0.0903862554552829,-12.45,0,16.49392,20.38124,21.5668,-0.883227369260904,-1.14992335095216,24,0,0
